"[90, 87, 19, 7, 70, 50, 0, 72, 45, 77, 64, 68, 0, 13, 42, 55, 0, 20, 40, 80, 62, 37, 78, 36, 0, 29, 52, 56, 30, 57, 44, 0, 58, 27, 84, 41, 0, 75, 86, 10, 3, 73, 81, 26, 0, 82, 46, 11, 4, 22, 49, 0, 12, 59, 97, 54, 39, 96, 94, 65, 0, 28, 23, 48, 17, 95, 0, 24, 43, 91, 83, 35, 47, 0, 60, 15, 69, 61, 21, 0, 5, 76, 0, 99, 2, 1, 67, 93, 71, 0, 51, 31, 98, 100, 0, 16, 33, 88, 0, 38, 66, 74, 8, 0, 79, 32, 0, 85, 89, 25, 53, 0, 34, 92, 9, 63, 6, 0, 18, 14, 0, 0, 0, 0]"
"[41, 37, 46, 10, 3, 0, 17, 48, 89, 85, 56, 92, 91, 0, 43, 39, 90, 31, 68, 79, 0, 80, 20, 83, 81, 73, 0, 26, 13, 94, 29, 52, 19, 63, 67, 0, 51, 82, 74, 7, 86, 27, 0, 28, 50, 97, 30, 93, 59, 0, 99, 5, 34, 6, 40, 0, 54, 24, 84, 100, 14, 21, 0, 77, 87, 65, 2, 35, 0, 23, 36, 61, 32, 42, 95, 49, 57, 0, 25, 38, 98, 66, 72, 33, 0, 60, 96, 8, 76, 47, 0, 78, 18, 44, 88, 1, 70, 0, 11, 62, 64, 69, 12, 45, 15, 0, 16, 55, 9, 71, 0, 4, 22, 75, 0, 58, 53, 0, 0, 0, 0, 0, 0, 0]"
"[62, 6, 65, 38, 60, 93, 84, 0, 7, 28, 47, 9, 63, 0, 66, 15, 98, 68, 11, 0, 56, 27, 30, 41, 40, 33, 39, 88, 17, 0, 77, 4, 74, 79, 55, 24, 0, 18, 26, 29, 23, 58, 83, 35, 46, 0, 49, 13, 14, 57, 71, 81, 0, 85, 80, 61, 92, 5, 0, 59, 42, 1, 2, 36, 0, 69, 96, 97, 100, 75, 72, 32, 94, 0, 22, 87, 25, 48, 89, 67, 99, 0, 90, 64, 19, 45, 10, 53, 0, 82, 3, 20, 52, 31, 0, 95, 21, 73, 12, 0, 8, 91, 78, 43, 44, 86, 0, 16, 51, 50, 70, 76, 0, 37, 54, 0, 34, 0, 0, 0, 0, 0, 0, 0]"
"[95, 93, 60, 68, 88, 65, 67, 0, 27, 39, 28, 57, 15, 100, 1, 82, 0, 3, 77, 10, 50, 5, 0, 76, 70, 73, 45, 18, 31, 16, 30, 90, 0, 61, 52, 41, 46, 96, 92, 80, 86, 56, 26, 0, 38, 48, 22, 20, 81, 0, 66, 75, 33, 91, 4, 29, 51, 79, 0, 59, 13, 34, 78, 21, 49, 69, 0, 58, 23, 14, 11, 72, 71, 0, 83, 9, 84, 63, 37, 98, 0, 8, 87, 47, 55, 35, 19, 0, 99, 97, 40, 32, 89, 62, 0, 64, 17, 12, 44, 53, 0, 43, 74, 0, 24, 42, 25, 0, 54, 7, 85, 0, 36, 0, 2, 94, 6, 0, 0, 0, 0, 0, 0, 0]"
"[46, 17, 68, 19, 66, 27, 58, 94, 56, 0, 47, 89, 96, 81, 29, 21, 0, 59, 7, 99, 48, 1, 0, 6, 31, 74, 9, 92, 75, 0, 84, 25, 76, 67, 13, 80, 83, 0, 42, 33, 50, 93, 85, 57, 4, 0, 87, 97, 30, 20, 11, 100, 54, 5, 0, 98, 88, 15, 62, 37, 73, 0, 69, 35, 60, 51, 38, 0, 44, 10, 45, 64, 0, 49, 12, 91, 0, 71, 18, 34, 14, 36, 82, 0, 55, 79, 52, 63, 0, 26, 3, 72, 0, 53, 24, 32, 39, 77, 28, 0, 86, 90, 16, 78, 0, 41, 2, 65, 70, 0, 8, 23, 43, 95, 0, 61, 40, 22, 0, 0, 0, 0, 0, 0]"
"[21, 32, 62, 43, 42, 49, 67, 28, 0, 37, 4, 44, 56, 94, 19, 13, 0, 83, 89, 40, 45, 41, 85, 0, 39, 52, 6, 38, 24, 75, 78, 0, 7, 90, 36, 72, 93, 0, 31, 51, 65, 68, 95, 66, 0, 80, 34, 5, 96, 30, 46, 3, 9, 0, 100, 23, 69, 61, 79, 1, 11, 99, 0, 14, 50, 98, 22, 88, 33, 81, 2, 0, 17, 64, 58, 60, 0, 57, 18, 55, 82, 35, 0, 87, 74, 10, 29, 73, 0, 86, 8, 91, 71, 0, 63, 92, 0, 27, 16, 59, 26, 77, 0, 25, 47, 70, 48, 0, 97, 54, 12, 0, 20, 84, 76, 0, 15, 0, 53, 0, 0, 0, 0, 0]"
"[92, 59, 49, 56, 42, 63, 0, 48, 62, 35, 47, 1, 61, 28, 0, 66, 44, 83, 68, 29, 84, 51, 73, 0, 75, 69, 38, 21, 22, 87, 33, 53, 0, 86, 19, 94, 30, 58, 0, 85, 65, 5, 80, 27, 31, 17, 0, 55, 78, 18, 93, 74, 79, 0, 71, 9, 60, 43, 95, 2, 25, 0, 81, 14, 88, 41, 96, 20, 39, 72, 0, 98, 50, 12, 16, 34, 13, 0, 40, 97, 45, 99, 0, 54, 15, 23, 89, 11, 90, 0, 8, 70, 77, 52, 0, 82, 24, 37, 3, 91, 0, 76, 10, 6, 36, 0, 67, 46, 64, 0, 100, 57, 26, 4, 0, 7, 0, 32, 0, 0, 0, 0, 0, 0]"
"[35, 58, 98, 31, 2, 78, 43, 28, 0, 30, 42, 27, 56, 8, 99, 63, 70, 45, 97, 0, 12, 93, 90, 65, 1, 49, 15, 0, 54, 19, 21, 33, 13, 81, 62, 0, 86, 79, 89, 88, 82, 92, 83, 0, 34, 20, 91, 69, 24, 0, 52, 5, 18, 71, 72, 26, 46, 41, 0, 75, 64, 39, 22, 7, 0, 29, 3, 36, 14, 84, 23, 96, 80, 6, 0, 77, 9, 11, 100, 25, 57, 67, 0, 87, 47, 44, 40, 32, 0, 10, 61, 60, 50, 73, 0, 76, 55, 85, 48, 66, 59, 0, 94, 17, 16, 4, 74, 0, 95, 68, 0, 38, 37, 0, 53, 0, 51, 0, 0, 0, 0, 0, 0, 0]"
"[65, 5, 66, 47, 82, 0, 74, 100, 13, 15, 88, 89, 91, 0, 99, 25, 68, 49, 41, 94, 0, 31, 77, 1, 54, 98, 4, 93, 67, 9, 0, 84, 64, 21, 62, 18, 0, 75, 30, 79, 17, 87, 78, 51, 0, 81, 23, 56, 44, 61, 52, 83, 0, 32, 11, 50, 71, 24, 59, 96, 0, 53, 8, 14, 3, 86, 58, 0, 73, 97, 27, 63, 0, 40, 57, 26, 10, 35, 43, 0, 45, 37, 72, 55, 69, 34, 48, 0, 7, 22, 6, 60, 36, 28, 38, 0, 2, 95, 46, 19, 42, 85, 33, 0, 90, 29, 76, 12, 0, 16, 92, 39, 20, 0, 70, 80, 0, 0, 0, 0, 0, 0, 0, 0]"
"[91, 99, 37, 94, 24, 20, 39, 26, 85, 0, 38, 97, 77, 50, 6, 90, 15, 0, 60, 45, 92, 55, 88, 67, 8, 0, 66, 62, 30, 100, 18, 65, 1, 52, 0, 7, 29, 17, 79, 19, 0, 5, 48, 58, 11, 32, 89, 0, 13, 82, 25, 57, 74, 0, 87, 12, 28, 80, 86, 14, 33, 0, 56, 49, 44, 76, 68, 96, 84, 83, 0, 36, 61, 95, 72, 46, 22, 73, 2, 0, 64, 40, 9, 34, 42, 0, 23, 16, 21, 98, 3, 27, 0, 47, 75, 78, 43, 59, 0, 53, 4, 35, 70, 69, 0, 93, 71, 51, 0, 41, 54, 31, 0, 10, 81, 63, 0, 0, 0, 0, 0, 0, 0, 0]"
"[23, 79, 39, 12, 57, 26, 35, 72, 0, 6, 77, 59, 43, 46, 14, 0, 22, 100, 83, 3, 69, 70, 0, 93, 74, 64, 84, 85, 5, 0, 73, 86, 54, 88, 45, 52, 71, 0, 55, 90, 66, 96, 0, 42, 37, 49, 89, 98, 0, 56, 38, 30, 80, 50, 10, 1, 40, 0, 29, 47, 41, 33, 63, 13, 51, 94, 0, 2, 28, 78, 92, 67, 36, 32, 0, 15, 82, 76, 21, 20, 18, 0, 87, 95, 19, 60, 0, 31, 97, 62, 0, 75, 17, 8, 34, 44, 0, 25, 9, 81, 16, 0, 27, 99, 68, 91, 48, 7, 0, 4, 24, 0, 65, 11, 61, 0, 53, 0, 58, 0, 0, 0, 0, 0]"
"[28, 9, 19, 77, 83, 4, 81, 93, 0, 90, 30, 61, 75, 39, 51, 0, 70, 32, 64, 46, 71, 35, 11, 56, 0, 13, 78, 41, 24, 12, 45, 0, 96, 72, 37, 92, 57, 86, 47, 88, 0, 69, 98, 63, 67, 31, 53, 94, 0, 7, 1, 6, 99, 15, 49, 0, 76, 16, 85, 52, 59, 40, 66, 0, 62, 20, 17, 2, 60, 97, 44, 33, 0, 36, 8, 68, 73, 21, 10, 0, 84, 23, 48, 65, 29, 26, 0, 18, 38, 34, 54, 80, 0, 25, 22, 3, 58, 0, 89, 74, 55, 95, 0, 42, 79, 100, 43, 87, 0, 14, 5, 91, 0, 50, 82, 0, 27, 0, 0, 0, 0, 0, 0, 0]"
"[26, 27, 49, 47, 54, 66, 0, 89, 41, 36, 95, 64, 13, 0, 21, 72, 11, 59, 17, 3, 86, 88, 4, 0, 22, 20, 39, 30, 94, 67, 0, 38, 16, 9, 33, 8, 46, 34, 0, 99, 65, 74, 76, 28, 93, 58, 0, 82, 96, 91, 100, 24, 55, 0, 84, 85, 56, 70, 78, 2, 35, 0, 31, 32, 79, 51, 98, 0, 69, 71, 14, 75, 61, 80, 63, 0, 10, 90, 1, 73, 6, 0, 12, 81, 29, 19, 52, 0, 68, 18, 77, 92, 25, 0, 40, 83, 7, 42, 60, 45, 0, 44, 15, 43, 87, 0, 97, 53, 57, 48, 5, 0, 50, 37, 0, 23, 62, 0, 0, 0, 0, 0, 0, 0]"
"[21, 66, 2, 23, 15, 91, 5, 9, 97, 0, 53, 75, 45, 7, 51, 86, 55, 4, 0, 29, 87, 10, 49, 41, 84, 57, 0, 40, 60, 73, 68, 59, 36, 74, 0, 46, 93, 99, 64, 95, 92, 24, 0, 72, 26, 12, 34, 43, 44, 79, 31, 0, 13, 67, 14, 58, 48, 65, 8, 98, 0, 19, 42, 37, 77, 18, 30, 0, 20, 50, 85, 38, 89, 28, 3, 0, 83, 96, 71, 32, 81, 70, 54, 0, 80, 16, 63, 78, 69, 0, 52, 39, 88, 0, 62, 27, 6, 33, 56, 0, 100, 25, 17, 0, 35, 94, 22, 0, 82, 11, 47, 0, 1, 61, 76, 0, 90, 0, 0, 0, 0, 0, 0, 0]"
"[50, 11, 57, 40, 31, 33, 87, 0, 89, 61, 73, 65, 44, 98, 79, 8, 0, 46, 17, 24, 74, 15, 51, 52, 38, 0, 5, 49, 69, 93, 70, 35, 75, 0, 6, 23, 32, 91, 41, 43, 64, 0, 3, 67, 90, 92, 21, 71, 0, 60, 28, 34, 76, 99, 45, 22, 0, 80, 12, 42, 83, 47, 0, 85, 66, 20, 36, 26, 0, 13, 55, 25, 100, 78, 10, 1, 0, 72, 27, 63, 88, 29, 14, 0, 19, 56, 30, 7, 16, 54, 0, 86, 94, 48, 0, 77, 82, 68, 0, 95, 59, 58, 0, 18, 37, 4, 62, 97, 9, 53, 81, 0, 2, 0, 84, 39, 0, 96, 0, 0, 0, 0, 0, 0]"
"[95, 2, 15, 75, 77, 93, 62, 0, 18, 66, 74, 51, 81, 28, 20, 0, 89, 39, 55, 68, 16, 73, 84, 79, 24, 0, 99, 57, 58, 47, 41, 87, 37, 64, 17, 0, 7, 27, 40, 8, 21, 0, 43, 65, 26, 36, 59, 0, 19, 31, 12, 92, 86, 33, 38, 0, 80, 10, 49, 96, 60, 0, 13, 83, 91, 9, 70, 5, 42, 0, 85, 53, 61, 0, 94, 11, 76, 32, 44, 0, 50, 3, 29, 63, 6, 0, 82, 97, 98, 0, 34, 100, 30, 35, 48, 25, 0, 1, 72, 71, 0, 4, 22, 67, 54, 88, 0, 45, 52, 14, 0, 46, 23, 78, 0, 56, 69, 0, 90, 0, 0, 0, 0, 0]"
"[26, 51, 54, 82, 16, 4, 0, 52, 94, 96, 57, 86, 60, 74, 0, 48, 30, 46, 21, 98, 81, 37, 0, 67, 68, 56, 85, 11, 19, 91, 45, 69, 0, 64, 66, 22, 36, 75, 14, 0, 83, 38, 49, 88, 9, 76, 47, 63, 3, 0, 89, 12, 87, 59, 92, 95, 20, 0, 24, 53, 84, 71, 25, 0, 10, 18, 100, 55, 73, 61, 43, 0, 2, 44, 58, 7, 41, 0, 31, 32, 65, 78, 70, 33, 0, 40, 27, 39, 93, 28, 23, 72, 0, 77, 15, 17, 34, 35, 0, 6, 99, 90, 0, 13, 97, 80, 5, 62, 79, 0, 1, 0, 42, 29, 50, 0, 8, 0, 0, 0, 0, 0, 0, 0]"
"[71, 82, 55, 93, 15, 46, 40, 0, 64, 27, 52, 8, 65, 17, 72, 68, 0, 4, 74, 76, 2, 48, 0, 75, 10, 84, 31, 9, 14, 0, 62, 34, 18, 83, 86, 29, 89, 0, 69, 1, 91, 59, 50, 0, 36, 58, 53, 43, 0, 51, 47, 20, 5, 60, 37, 38, 67, 94, 0, 56, 16, 90, 26, 23, 3, 61, 87, 0, 7, 54, 11, 49, 73, 0, 98, 80, 19, 78, 77, 92, 0, 13, 22, 99, 41, 28, 0, 30, 12, 21, 96, 0, 39, 45, 81, 33, 79, 0, 88, 57, 66, 42, 0, 24, 100, 44, 63, 0, 25, 97, 0, 35, 70, 0, 6, 85, 95, 0, 32, 0, 0, 0, 0, 0]"
"[19, 21, 36, 9, 15, 45, 41, 0, 53, 59, 99, 47, 73, 62, 91, 82, 0, 78, 1, 89, 93, 10, 0, 2, 76, 28, 49, 72, 83, 0, 68, 30, 4, 87, 50, 16, 95, 51, 0, 66, 48, 26, 98, 17, 46, 0, 12, 56, 31, 67, 22, 70, 39, 14, 71, 0, 60, 77, 64, 43, 25, 0, 37, 55, 23, 24, 92, 38, 0, 88, 33, 44, 97, 58, 65, 40, 0, 61, 7, 85, 18, 0, 5, 6, 13, 32, 79, 29, 0, 52, 84, 74, 81, 20, 0, 8, 34, 57, 63, 94, 27, 0, 69, 54, 100, 0, 42, 86, 35, 3, 90, 96, 0, 75, 11, 0, 80, 0, 0, 0, 0, 0, 0, 0]"
"[29, 20, 81, 25, 72, 37, 0, 16, 43, 71, 63, 54, 94, 11, 64, 0, 61, 17, 91, 40, 79, 50, 78, 0, 75, 32, 93, 82, 8, 100, 55, 95, 0, 35, 47, 31, 57, 13, 0, 14, 21, 74, 33, 97, 73, 22, 0, 27, 62, 87, 52, 39, 6, 67, 0, 18, 59, 5, 15, 89, 0, 12, 60, 51, 69, 19, 99, 3, 88, 70, 0, 23, 9, 28, 44, 0, 30, 76, 77, 84, 90, 2, 0, 92, 46, 36, 66, 0, 41, 26, 98, 1, 56, 0, 7, 53, 38, 4, 34, 24, 0, 96, 85, 58, 86, 0, 45, 10, 0, 42, 83, 68, 0, 49, 80, 48, 0, 65, 0, 0, 0, 0, 0, 0]"
"[42, 69, 60, 70, 47, 5, 24, 100, 3, 0, 63, 10, 20, 56, 67, 54, 27, 0, 87, 94, 4, 72, 61, 48, 0, 68, 96, 35, 17, 39, 88, 0, 53, 2, 64, 12, 43, 0, 22, 1, 26, 80, 52, 38, 85, 0, 97, 58, 75, 40, 18, 86, 55, 44, 0, 32, 7, 23, 37, 90, 93, 19, 51, 0, 30, 33, 73, 49, 13, 0, 45, 76, 41, 91, 83, 0, 11, 92, 84, 59, 79, 0, 98, 25, 81, 8, 0, 66, 6, 57, 29, 0, 50, 16, 62, 36, 0, 46, 99, 31, 95, 74, 21, 0, 28, 65, 77, 0, 82, 34, 15, 0, 78, 14, 71, 0, 9, 89, 0, 0, 0, 0, 0, 0]"
"[25, 14, 79, 69, 52, 19, 47, 39, 0, 50, 20, 32, 40, 95, 16, 2, 0, 51, 15, 13, 42, 97, 5, 0, 17, 7, 28, 94, 58, 21, 81, 0, 33, 34, 75, 23, 11, 84, 26, 0, 78, 59, 49, 68, 89, 93, 100, 0, 82, 1, 41, 43, 83, 0, 29, 27, 76, 65, 37, 88, 85, 0, 38, 24, 73, 46, 72, 66, 44, 36, 0, 31, 9, 53, 8, 70, 60, 0, 55, 35, 87, 48, 18, 62, 90, 0, 91, 74, 92, 0, 30, 71, 67, 0, 64, 4, 77, 0, 98, 86, 54, 0, 61, 12, 56, 0, 63, 10, 0, 45, 22, 99, 0, 80, 96, 0, 3, 0, 6, 0, 57, 0, 0, 0]"
"[21, 89, 58, 11, 28, 22, 99, 54, 32, 45, 0, 26, 31, 83, 66, 30, 12, 0, 42, 63, 79, 9, 0, 74, 81, 95, 15, 43, 13, 97, 0, 25, 16, 78, 67, 48, 100, 0, 64, 50, 73, 88, 41, 29, 51, 84, 14, 0, 27, 18, 5, 3, 39, 20, 62, 0, 77, 91, 52, 71, 2, 4, 70, 0, 87, 98, 80, 61, 68, 19, 8, 92, 75, 0, 44, 90, 85, 82, 0, 53, 86, 35, 1, 17, 65, 96, 0, 56, 36, 76, 34, 72, 46, 0, 60, 24, 38, 69, 0, 10, 55, 37, 49, 33, 0, 93, 59, 94, 57, 23, 0, 47, 6, 7, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[53, 69, 56, 37, 88, 72, 87, 0, 9, 99, 82, 4, 11, 5, 45, 0, 74, 32, 39, 44, 7, 91, 27, 23, 0, 18, 71, 58, 52, 43, 0, 100, 10, 92, 61, 2, 28, 0, 54, 59, 1, 19, 93, 31, 84, 0, 14, 48, 94, 16, 66, 36, 38, 21, 0, 41, 30, 98, 57, 0, 79, 47, 49, 50, 0, 67, 85, 65, 35, 24, 0, 51, 70, 63, 42, 40, 0, 73, 46, 6, 15, 76, 0, 25, 13, 26, 64, 77, 0, 33, 8, 29, 12, 68, 86, 0, 17, 97, 55, 90, 0, 22, 75, 0, 3, 81, 62, 78, 0, 96, 20, 89, 83, 0, 60, 34, 0, 95, 0, 80, 0, 0, 0, 0]"
"[8, 20, 70, 38, 28, 80, 73, 84, 0, 4, 74, 7, 68, 67, 95, 65, 0, 9, 46, 37, 49, 89, 61, 0, 96, 87, 24, 36, 98, 27, 0, 99, 88, 100, 83, 11, 93, 35, 14, 0, 86, 44, 71, 51, 30, 79, 18, 6, 0, 69, 19, 85, 5, 48, 1, 53, 75, 0, 90, 43, 23, 66, 97, 34, 58, 31, 92, 16, 0, 60, 17, 21, 76, 0, 47, 12, 63, 72, 39, 82, 57, 0, 55, 81, 3, 2, 29, 25, 0, 41, 77, 45, 64, 22, 15, 0, 54, 62, 56, 0, 91, 78, 94, 32, 0, 10, 59, 50, 52, 0, 13, 42, 40, 26, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0]"
"[14, 31, 98, 6, 47, 55, 0, 73, 12, 34, 65, 23, 99, 0, 64, 20, 9, 24, 49, 70, 81, 54, 0, 29, 60, 17, 69, 26, 53, 50, 75, 0, 21, 43, 74, 7, 90, 96, 19, 0, 46, 37, 85, 1, 27, 28, 82, 94, 0, 78, 10, 95, 61, 89, 86, 0, 56, 45, 4, 66, 33, 52, 0, 51, 44, 8, 71, 72, 63, 0, 57, 30, 15, 100, 76, 0, 59, 40, 5, 88, 2, 84, 0, 25, 3, 77, 48, 35, 62, 83, 0, 97, 58, 79, 32, 11, 38, 0, 93, 18, 22, 36, 80, 39, 0, 91, 42, 87, 92, 0, 67, 0, 68, 13, 0, 16, 41, 0, 0, 0, 0, 0, 0, 0]"
"[92, 70, 46, 57, 11, 90, 80, 0, 2, 52, 47, 62, 17, 43, 13, 0, 9, 45, 61, 12, 60, 69, 59, 0, 55, 98, 44, 42, 35, 41, 24, 0, 94, 78, 68, 81, 4, 0, 86, 49, 48, 6, 53, 99, 0, 50, 36, 72, 84, 91, 29, 0, 16, 87, 37, 74, 3, 8, 83, 0, 63, 77, 79, 76, 0, 33, 66, 7, 65, 93, 75, 0, 88, 22, 54, 1, 10, 0, 27, 32, 85, 67, 95, 15, 0, 21, 23, 5, 26, 40, 58, 19, 0, 34, 82, 14, 71, 96, 0, 28, 38, 31, 0, 20, 73, 64, 25, 51, 0, 39, 100, 30, 89, 18, 0, 97, 56, 0, 0, 0, 0, 0, 0, 0]"
"[45, 65, 80, 95, 14, 5, 64, 78, 99, 52, 0, 26, 9, 23, 60, 20, 6, 1, 0, 79, 66, 43, 12, 94, 85, 49, 70, 29, 8, 0, 11, 28, 3, 92, 93, 0, 73, 24, 40, 48, 18, 76, 77, 0, 75, 32, 86, 22, 25, 0, 74, 35, 15, 7, 27, 96, 41, 0, 2, 59, 89, 37, 21, 0, 10, 62, 44, 30, 90, 17, 87, 0, 81, 19, 84, 33, 42, 0, 56, 13, 97, 91, 55, 0, 61, 67, 31, 0, 58, 47, 4, 100, 69, 0, 98, 34, 50, 0, 53, 36, 46, 54, 83, 0, 57, 71, 0, 68, 82, 39, 63, 0, 16, 51, 0, 72, 88, 38, 0, 0, 0, 0, 0, 0]"
"[39, 83, 90, 66, 16, 61, 33, 0, 35, 55, 64, 94, 50, 67, 27, 0, 32, 41, 6, 57, 20, 30, 0, 93, 22, 36, 45, 24, 48, 65, 63, 56, 92, 0, 69, 10, 84, 82, 2, 70, 11, 76, 0, 51, 17, 26, 43, 19, 23, 81, 0, 85, 58, 49, 79, 25, 71, 0, 77, 53, 38, 80, 7, 21, 0, 8, 88, 95, 9, 14, 59, 0, 99, 98, 74, 29, 78, 0, 91, 34, 42, 18, 13, 0, 4, 68, 12, 0, 47, 1, 54, 60, 0, 40, 100, 97, 52, 73, 0, 28, 44, 46, 62, 0, 86, 15, 0, 37, 89, 96, 0, 72, 87, 0, 3, 75, 0, 5, 0, 31, 0, 0, 0, 0]"
"[74, 6, 56, 32, 3, 77, 21, 0, 12, 60, 67, 9, 29, 52, 99, 55, 0, 96, 18, 59, 57, 79, 49, 17, 0, 39, 84, 47, 24, 13, 11, 0, 27, 40, 35, 92, 100, 95, 0, 63, 75, 78, 38, 89, 10, 71, 0, 66, 83, 51, 46, 31, 19, 0, 23, 16, 76, 62, 88, 80, 93, 0, 86, 44, 5, 73, 54, 37, 0, 81, 1, 82, 85, 22, 34, 0, 7, 98, 58, 69, 70, 90, 0, 41, 4, 36, 15, 68, 0, 65, 53, 43, 97, 94, 20, 0, 26, 2, 25, 0, 72, 8, 48, 30, 64, 33, 50, 0, 91, 45, 61, 28, 0, 42, 14, 87, 0, 0, 0, 0, 0, 0, 0, 0]"
"[90, 3, 35, 98, 100, 96, 94, 0, 11, 27, 2, 91, 37, 85, 93, 17, 0, 45, 15, 1, 52, 58, 0, 13, 33, 50, 40, 69, 59, 29, 28, 0, 57, 41, 31, 63, 80, 92, 18, 0, 56, 66, 46, 83, 74, 71, 0, 73, 62, 6, 95, 76, 19, 4, 25, 0, 44, 77, 26, 12, 14, 53, 0, 22, 16, 32, 43, 51, 60, 0, 20, 7, 24, 48, 97, 64, 0, 8, 36, 67, 81, 82, 9, 47, 0, 30, 99, 79, 70, 75, 0, 84, 49, 68, 88, 0, 42, 86, 5, 0, 21, 87, 39, 55, 72, 89, 10, 0, 38, 23, 65, 0, 34, 61, 54, 0, 78, 0, 0, 0, 0, 0, 0, 0]"
"[41, 8, 85, 39, 28, 99, 100, 0, 65, 53, 81, 74, 4, 82, 29, 72, 35, 1, 0, 88, 76, 84, 25, 43, 57, 63, 86, 0, 66, 89, 46, 9, 21, 0, 94, 33, 32, 47, 62, 96, 0, 73, 56, 31, 27, 80, 97, 17, 38, 0, 93, 14, 23, 37, 61, 78, 58, 48, 18, 0, 60, 26, 22, 95, 79, 3, 59, 0, 30, 98, 69, 91, 40, 0, 44, 11, 75, 24, 55, 6, 0, 36, 2, 10, 90, 51, 50, 0, 52, 13, 67, 54, 71, 0, 83, 5, 34, 0, 92, 42, 20, 15, 45, 0, 87, 77, 19, 12, 0, 68, 70, 0, 7, 16, 64, 49, 0, 0, 0, 0, 0, 0, 0, 0]"
"[76, 83, 16, 100, 62, 67, 71, 87, 0, 29, 13, 28, 72, 37, 30, 0, 39, 6, 23, 20, 85, 34, 70, 0, 9, 65, 47, 36, 89, 1, 0, 19, 11, 21, 61, 10, 0, 52, 18, 45, 75, 57, 78, 0, 64, 98, 4, 31, 68, 2, 35, 0, 48, 32, 56, 91, 79, 26, 0, 44, 38, 63, 60, 7, 49, 42, 0, 50, 5, 77, 69, 53, 94, 0, 24, 22, 86, 55, 0, 80, 81, 96, 40, 15, 92, 99, 58, 0, 17, 82, 88, 27, 46, 0, 43, 97, 8, 12, 0, 74, 73, 59, 0, 93, 84, 54, 41, 0, 90, 3, 0, 33, 51, 0, 25, 14, 95, 0, 66, 0, 0, 0, 0, 0]"
"[78, 40, 30, 4, 21, 73, 13, 46, 0, 88, 2, 39, 15, 32, 74, 87, 0, 89, 33, 11, 23, 58, 0, 3, 22, 24, 28, 0, 34, 60, 25, 71, 77, 96, 51, 0, 37, 62, 5, 53, 45, 29, 0, 91, 95, 82, 38, 8, 85, 48, 0, 50, 43, 44, 35, 63, 100, 27, 0, 1, 75, 83, 41, 0, 70, 14, 69, 49, 76, 36, 90, 0, 67, 59, 57, 86, 56, 0, 92, 20, 99, 16, 18, 6, 0, 12, 66, 61, 98, 80, 0, 26, 65, 17, 72, 0, 19, 93, 47, 0, 64, 79, 9, 31, 54, 0, 81, 0, 84, 68, 97, 7, 0, 55, 10, 0, 52, 94, 42, 0, 0, 0, 0, 0]"
"[54, 75, 20, 49, 76, 41, 0, 31, 93, 78, 63, 11, 6, 70, 0, 100, 30, 35, 55, 15, 58, 40, 0, 13, 90, 52, 2, 85, 73, 10, 89, 0, 5, 12, 21, 84, 39, 28, 14, 56, 0, 4, 71, 8, 37, 44, 48, 0, 3, 86, 53, 74, 87, 0, 79, 96, 17, 32, 50, 0, 57, 24, 66, 82, 34, 0, 9, 1, 95, 97, 80, 0, 43, 36, 46, 16, 47, 22, 0, 60, 61, 18, 65, 62, 0, 64, 19, 68, 7, 23, 0, 27, 92, 51, 83, 25, 72, 99, 29, 0, 94, 45, 42, 69, 0, 81, 77, 0, 88, 98, 67, 0, 26, 91, 0, 33, 0, 59, 0, 38, 0, 0, 0, 0]"
"[81, 36, 66, 61, 43, 86, 0, 38, 58, 67, 63, 88, 15, 46, 78, 0, 26, 4, 65, 37, 92, 56, 22, 0, 53, 42, 31, 90, 23, 97, 0, 18, 7, 55, 62, 13, 75, 0, 8, 44, 89, 16, 72, 96, 99, 0, 19, 50, 24, 40, 27, 98, 1, 0, 20, 73, 39, 69, 76, 48, 87, 82, 0, 64, 32, 84, 54, 45, 2, 0, 71, 79, 52, 10, 51, 6, 0, 47, 80, 5, 34, 0, 9, 12, 11, 70, 25, 100, 35, 0, 49, 17, 68, 29, 94, 0, 14, 60, 77, 57, 0, 21, 95, 28, 30, 93, 33, 0, 83, 85, 0, 59, 74, 41, 0, 91, 3, 0, 0, 0, 0, 0, 0, 0]"
"[43, 84, 91, 89, 61, 68, 33, 0, 15, 28, 56, 79, 77, 10, 0, 8, 72, 35, 52, 29, 4, 46, 0, 20, 24, 60, 65, 12, 0, 3, 36, 31, 9, 32, 85, 0, 13, 94, 90, 51, 76, 83, 87, 0, 82, 99, 19, 57, 80, 0, 64, 48, 11, 75, 71, 0, 18, 70, 66, 5, 42, 0, 23, 78, 38, 62, 26, 0, 39, 2, 74, 97, 53, 37, 0, 88, 69, 92, 0, 59, 21, 67, 6, 34, 16, 0, 41, 93, 1, 63, 14, 0, 54, 25, 81, 30, 0, 95, 55, 27, 45, 17, 0, 7, 58, 0, 100, 44, 0, 73, 47, 0, 50, 86, 96, 49, 22, 40, 0, 98, 0, 0, 0, 0]"
