"[96, 94, 15, 67, 100, 13, 0, 23, 6, 35, 89, 56, 34, 0, 50, 62, 77, 4, 58, 0, 3, 59, 33, 84, 48, 2, 0, 32, 28, 10, 20, 17, 44, 54, 0, 70, 1, 31, 92, 39, 45, 0, 97, 26, 57, 80, 0, 69, 79, 38, 61, 68, 29, 0, 46, 37, 98, 64, 0, 8, 36, 83, 73, 14, 0, 52, 49, 30, 42, 9, 7, 0, 86, 91, 76, 43, 88, 85, 27, 0, 60, 93, 24, 99, 66, 40, 16, 0, 21, 55, 65, 74, 81, 90, 0, 87, 82, 25, 53, 0, 95, 22, 41, 47, 5, 19, 0, 18, 75, 11, 0, 63, 12, 0, 72, 71, 51, 0, 78, 0, 0, 0, 0, 0, 0]"
"[11, 34, 92, 47, 20, 27, 29, 54, 51, 0, 49, 71, 10, 5, 73, 0, 98, 83, 43, 12, 82, 0, 40, 13, 86, 2, 63, 89, 62, 95, 0, 53, 93, 37, 68, 4, 56, 0, 17, 96, 42, 88, 35, 19, 32, 0, 1, 31, 87, 25, 91, 22, 0, 74, 23, 90, 39, 58, 94, 0, 64, 3, 50, 24, 26, 0, 28, 67, 16, 78, 66, 0, 9, 75, 15, 41, 81, 0, 76, 84, 59, 97, 72, 46, 0, 18, 70, 57, 55, 0, 52, 79, 48, 45, 0, 14, 38, 65, 100, 85, 0, 77, 69, 7, 80, 99, 33, 0, 30, 6, 8, 60, 0, 61, 36, 0, 44, 0, 21, 0, 0, 0, 0, 0, 0]"
"[82, 39, 61, 88, 89, 7, 77, 53, 0, 69, 54, 75, 57, 85, 52, 17, 0, 36, 43, 21, 29, 58, 46, 0, 33, 93, 32, 22, 94, 47, 83, 0, 92, 44, 86, 4, 70, 9, 51, 68, 24, 0, 97, 2, 15, 98, 55, 34, 13, 71, 0, 80, 100, 12, 65, 59, 72, 11, 0, 41, 3, 84, 63, 56, 0, 62, 6, 27, 81, 30, 67, 60, 0, 48, 1, 38, 45, 19, 0, 91, 87, 79, 14, 0, 8, 16, 49, 95, 23, 0, 26, 66, 35, 31, 74, 5, 0, 99, 28, 25, 10, 90, 0, 20, 40, 73, 64, 76, 0, 18, 50, 0, 78, 96, 0, 37, 0, 42, 0, 0, 0, 0, 0, 0, 0]"
"[43, 45, 20, 37, 59, 19, 93, 87, 0, 100, 79, 17, 95, 75, 7, 0, 27, 80, 15, 64, 66, 52, 8, 0, 24, 13, 14, 67, 86, 40, 33, 92, 0, 55, 16, 54, 23, 0, 98, 77, 84, 4, 35, 70, 25, 0, 56, 26, 91, 82, 29, 96, 36, 0, 39, 51, 74, 38, 99, 12, 0, 65, 6, 9, 21, 90, 5, 3, 0, 73, 42, 50, 0, 57, 46, 10, 68, 60, 0, 94, 44, 34, 18, 71, 76, 0, 53, 69, 48, 83, 78, 0, 11, 85, 41, 22, 30, 0, 63, 47, 31, 49, 0, 1, 28, 72, 89, 62, 58, 2, 0, 88, 0, 97, 81, 32, 0, 61, 0, 0, 0, 0, 0, 0, 0]"
"[4, 47, 76, 1, 8, 100, 98, 0, 12, 71, 27, 49, 57, 10, 56, 0, 86, 16, 42, 74, 31, 87, 80, 30, 0, 89, 24, 99, 13, 0, 41, 40, 55, 37, 7, 45, 0, 35, 65, 54, 39, 77, 94, 0, 73, 78, 11, 58, 51, 0, 61, 46, 67, 81, 66, 52, 0, 50, 72, 26, 21, 95, 0, 69, 14, 43, 19, 18, 36, 0, 22, 79, 17, 96, 83, 28, 23, 0, 33, 82, 53, 20, 91, 0, 6, 63, 15, 75, 85, 2, 25, 0, 29, 38, 92, 59, 3, 60, 0, 88, 84, 97, 32, 34, 0, 9, 48, 93, 0, 44, 68, 5, 0, 64, 62, 0, 70, 90, 0, 0, 0, 0, 0, 0, 0]"
"[10, 77, 94, 23, 69, 64, 20, 0, 84, 95, 75, 58, 7, 25, 0, 71, 61, 4, 19, 54, 52, 0, 53, 98, 80, 93, 27, 0, 24, 56, 15, 41, 6, 0, 63, 21, 65, 60, 22, 92, 90, 66, 0, 83, 37, 67, 14, 40, 97, 38, 0, 50, 86, 33, 48, 81, 0, 72, 47, 12, 46, 91, 55, 31, 0, 100, 49, 32, 78, 0, 44, 13, 1, 17, 18, 99, 0, 26, 82, 51, 29, 2, 0, 8, 30, 68, 59, 0, 74, 39, 16, 45, 70, 0, 36, 79, 73, 0, 42, 76, 43, 11, 0, 5, 35, 28, 87, 0, 85, 34, 0, 62, 9, 0, 88, 96, 0, 89, 0, 57, 3, 0, 0, 0, 0]"
"[9, 62, 21, 85, 91, 74, 86, 60, 0, 42, 93, 61, 68, 69, 13, 55, 0, 30, 51, 16, 31, 15, 19, 0, 5, 45, 36, 24, 25, 0, 39, 2, 18, 98, 0, 32, 46, 59, 54, 4, 66, 75, 1, 0, 58, 6, 63, 96, 90, 35, 27, 0, 65, 81, 78, 3, 67, 71, 57, 0, 87, 10, 28, 72, 82, 0, 97, 77, 83, 40, 47, 14, 0, 7, 34, 44, 95, 8, 79, 0, 49, 11, 70, 99, 38, 64, 0, 94, 33, 43, 100, 41, 56, 0, 37, 73, 20, 0, 80, 48, 17, 0, 53, 52, 0, 26, 29, 23, 0, 92, 22, 0, 84, 89, 0, 76, 88, 0, 50, 0, 12, 0, 0, 0, 0]"
"[34, 43, 75, 81, 18, 1, 28, 52, 0, 26, 39, 32, 50, 72, 58, 0, 91, 35, 69, 2, 7, 0, 37, 65, 87, 25, 29, 0, 31, 96, 45, 73, 17, 90, 41, 0, 36, 94, 3, 55, 0, 93, 12, 22, 47, 0, 21, 53, 70, 44, 80, 23, 46, 42, 0, 63, 74, 64, 56, 0, 8, 61, 97, 99, 9, 92, 0, 27, 19, 51, 40, 85, 95, 0, 67, 89, 11, 10, 82, 15, 66, 60, 0, 6, 83, 13, 38, 54, 98, 0, 48, 79, 59, 71, 20, 100, 0, 77, 49, 14, 62, 88, 0, 30, 24, 33, 0, 4, 78, 57, 16, 0, 76, 68, 86, 0, 84, 0, 5, 0, 0, 0, 0, 0, 0]"
"[39, 52, 3, 56, 24, 85, 63, 0, 69, 27, 10, 80, 92, 7, 71, 0, 16, 97, 77, 83, 74, 65, 45, 0, 64, 61, 90, 30, 37, 54, 0, 76, 36, 81, 43, 68, 32, 66, 9, 0, 1, 87, 26, 2, 78, 14, 95, 0, 19, 79, 51, 34, 31, 4, 35, 0, 67, 20, 44, 40, 18, 59, 46, 0, 60, 13, 82, 72, 50, 0, 6, 12, 57, 47, 0, 49, 33, 29, 89, 86, 0, 75, 96, 55, 0, 48, 58, 100, 88, 0, 11, 15, 25, 53, 0, 8, 62, 38, 91, 0, 93, 23, 70, 0, 84, 73, 98, 5, 94, 0, 21, 99, 0, 17, 42, 0, 28, 41, 0, 22, 0, 0, 0, 0, 0]"
"[43, 67, 16, 61, 14, 0, 97, 71, 74, 89, 25, 38, 0, 72, 2, 77, 31, 27, 1, 37, 0, 4, 19, 79, 60, 0, 23, 86, 10, 18, 69, 49, 8, 0, 9, 56, 57, 0, 30, 53, 87, 55, 82, 76, 29, 39, 0, 3, 15, 88, 63, 99, 22, 83, 21, 51, 0, 47, 6, 26, 24, 40, 5, 11, 54, 0, 58, 13, 96, 92, 66, 20, 44, 81, 0, 95, 85, 32, 91, 59, 0, 64, 75, 45, 46, 62, 36, 84, 17, 0, 93, 100, 48, 35, 0, 41, 7, 70, 50, 52, 0, 98, 33, 65, 34, 0, 80, 68, 73, 42, 0, 28, 90, 12, 0, 78, 94, 0, 0, 0, 0, 0, 0, 0, 0]"
"[43, 54, 35, 27, 63, 36, 0, 81, 17, 8, 68, 69, 15, 38, 30, 33, 0, 51, 10, 60, 91, 34, 50, 74, 64, 0, 79, 76, 7, 77, 71, 29, 39, 23, 0, 20, 55, 24, 28, 6, 21, 0, 87, 88, 97, 95, 96, 0, 3, 94, 61, 11, 56, 0, 45, 78, 93, 75, 14, 80, 25, 0, 9, 19, 73, 22, 0, 18, 58, 52, 59, 90, 72, 0, 12, 42, 13, 26, 46, 53, 0, 65, 31, 0, 67, 66, 37, 86, 0, 83, 89, 70, 4, 48, 57, 99, 44, 0, 84, 49, 0, 41, 98, 16, 82, 0, 47, 40, 1, 0, 92, 62, 5, 85, 2, 0, 100, 0, 32, 0, 0, 0, 0, 0, 0]"
"[97, 98, 38, 63, 91, 13, 78, 18, 0, 90, 58, 24, 47, 81, 23, 14, 96, 0, 31, 76, 4, 74, 21, 77, 67, 75, 0, 71, 94, 32, 35, 59, 19, 0, 11, 28, 79, 72, 45, 93, 40, 0, 68, 41, 49, 52, 57, 16, 86, 65, 0, 2, 83, 89, 42, 80, 70, 43, 7, 0, 37, 84, 39, 66, 44, 53, 0, 88, 15, 9, 62, 51, 20, 46, 0, 60, 3, 48, 54, 50, 29, 6, 0, 92, 87, 10, 27, 25, 0, 73, 85, 95, 99, 30, 64, 69, 0, 12, 33, 36, 82, 0, 26, 5, 56, 0, 34, 61, 55, 0, 100, 17, 22, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]"
"[63, 60, 55, 17, 15, 9, 0, 6, 57, 52, 39, 53, 75, 79, 0, 32, 84, 12, 5, 71, 0, 26, 85, 50, 100, 74, 46, 88, 61, 0, 36, 97, 56, 37, 59, 11, 86, 0, 2, 16, 54, 48, 38, 78, 0, 31, 45, 89, 87, 13, 35, 0, 7, 3, 94, 67, 33, 0, 91, 80, 81, 27, 44, 62, 64, 0, 20, 23, 58, 19, 10, 0, 28, 40, 99, 4, 96, 0, 25, 82, 76, 41, 47, 0, 73, 22, 42, 77, 95, 0, 24, 49, 92, 0, 43, 21, 51, 0, 68, 72, 8, 70, 1, 0, 66, 69, 90, 0, 98, 14, 30, 0, 93, 34, 0, 83, 0, 65, 0, 29, 18, 0, 0, 0, 0]"
"[23, 7, 10, 29, 66, 15, 0, 86, 24, 83, 36, 0, 68, 54, 32, 79, 42, 46, 61, 0, 5, 35, 12, 69, 4, 0, 9, 31, 16, 96, 98, 55, 0, 34, 67, 1, 90, 85, 78, 0, 53, 56, 43, 41, 65, 0, 81, 37, 47, 100, 73, 48, 88, 3, 0, 28, 14, 13, 93, 0, 84, 25, 76, 21, 49, 30, 58, 0, 74, 6, 97, 39, 0, 52, 26, 11, 59, 82, 0, 17, 72, 57, 63, 0, 19, 75, 33, 91, 0, 40, 94, 77, 87, 60, 50, 20, 2, 70, 0, 44, 18, 80, 38, 0, 71, 27, 92, 95, 62, 51, 0, 99, 45, 89, 0, 22, 8, 0, 64, 0, 0, 0, 0, 0, 0]"
"[22, 32, 79, 10, 78, 68, 57, 12, 24, 0, 8, 30, 98, 84, 49, 21, 0, 7, 92, 100, 56, 52, 47, 99, 1, 0, 85, 53, 54, 74, 4, 48, 88, 60, 0, 86, 81, 40, 55, 26, 75, 94, 0, 16, 95, 97, 31, 0, 23, 69, 96, 0, 11, 63, 66, 77, 0, 38, 19, 65, 29, 17, 14, 62, 46, 71, 0, 44, 6, 83, 50, 64, 73, 90, 37, 87, 0, 9, 5, 76, 27, 20, 0, 33, 25, 3, 91, 15, 59, 0, 45, 67, 70, 51, 39, 13, 34, 0, 58, 72, 89, 0, 41, 42, 0, 43, 36, 28, 80, 0, 93, 61, 82, 18, 0, 2, 35, 0, 0, 0, 0, 0, 0, 0, 0]"
"[20, 29, 40, 94, 65, 27, 2, 4, 0, 63, 16, 84, 12, 74, 45, 0, 22, 89, 78, 98, 79, 43, 76, 0, 24, 25, 100, 69, 17, 92, 75, 0, 71, 82, 72, 99, 67, 46, 0, 9, 93, 52, 59, 81, 31, 0, 30, 66, 86, 68, 44, 32, 42, 58, 0, 37, 38, 95, 87, 14, 0, 3, 36, 34, 62, 11, 0, 7, 5, 18, 80, 54, 33, 0, 10, 28, 50, 0, 77, 57, 91, 48, 53, 49, 0, 6, 39, 47, 56, 88, 0, 83, 35, 51, 90, 0, 73, 41, 64, 96, 60, 0, 8, 15, 1, 13, 0, 23, 55, 19, 0, 70, 85, 21, 0, 26, 61, 0, 97, 0, 0, 0, 0, 0, 0]"
"[60, 38, 3, 53, 52, 0, 70, 67, 54, 90, 100, 7, 34, 96, 83, 0, 80, 41, 75, 66, 35, 4, 13, 0, 97, 30, 69, 92, 63, 78, 0, 84, 65, 12, 81, 82, 71, 39, 0, 51, 28, 46, 87, 1, 61, 0, 36, 21, 77, 64, 0, 76, 58, 11, 10, 42, 0, 37, 23, 9, 98, 50, 0, 85, 68, 26, 49, 24, 0, 27, 43, 15, 93, 6, 20, 22, 0, 62, 29, 32, 0, 95, 56, 19, 99, 0, 91, 44, 17, 31, 5, 0, 79, 2, 40, 57, 47, 89, 0, 45, 59, 74, 33, 55, 0, 16, 8, 73, 0, 88, 14, 86, 72, 0, 94, 48, 0, 25, 18, 0, 0, 0, 0, 0, 0]"
"[5, 58, 12, 0, 38, 4, 3, 20, 94, 7, 14, 0, 68, 91, 64, 78, 42, 59, 80, 0, 99, 11, 87, 0, 22, 66, 21, 50, 97, 0, 55, 43, 98, 95, 62, 51, 0, 25, 37, 39, 28, 90, 86, 0, 9, 82, 61, 83, 32, 0, 63, 15, 72, 23, 0, 17, 93, 19, 41, 26, 6, 45, 8, 0, 73, 67, 69, 31, 88, 34, 0, 92, 49, 48, 70, 33, 0, 54, 84, 81, 46, 0, 74, 44, 85, 24, 36, 65, 0, 96, 79, 76, 30, 2, 0, 47, 100, 29, 89, 0, 57, 53, 40, 35, 0, 10, 75, 16, 52, 13, 0, 18, 60, 56, 0, 27, 0, 1, 0, 71, 0, 77, 0, 0, 0]"
"[28, 80, 63, 22, 19, 92, 0, 56, 66, 2, 64, 39, 90, 91, 0, 35, 52, 53, 45, 1, 60, 0, 12, 15, 47, 29, 21, 0, 89, 76, 4, 57, 72, 0, 77, 83, 88, 43, 81, 0, 20, 71, 24, 27, 50, 79, 7, 0, 36, 30, 41, 73, 34, 23, 40, 84, 26, 0, 49, 70, 54, 11, 68, 87, 0, 46, 61, 44, 25, 93, 10, 0, 69, 3, 100, 98, 0, 67, 33, 62, 97, 5, 0, 17, 13, 51, 75, 85, 94, 14, 0, 38, 86, 82, 18, 95, 37, 0, 48, 16, 59, 55, 0, 6, 74, 99, 32, 31, 0, 58, 8, 96, 65, 0, 42, 9, 78, 0, 0, 0, 0, 0, 0, 0, 0]"
"[27, 29, 80, 78, 71, 31, 32, 84, 0, 47, 68, 10, 55, 42, 62, 20, 17, 36, 0, 19, 9, 39, 52, 18, 40, 49, 13, 0, 93, 86, 75, 94, 38, 70, 59, 0, 61, 4, 81, 16, 60, 51, 0, 46, 7, 45, 74, 65, 99, 0, 23, 21, 30, 58, 26, 37, 0, 83, 11, 34, 12, 72, 57, 0, 53, 15, 33, 50, 28, 41, 0, 92, 100, 2, 14, 97, 69, 0, 90, 3, 8, 82, 1, 44, 67, 0, 56, 76, 54, 98, 0, 22, 35, 24, 0, 73, 6, 88, 79, 91, 0, 77, 64, 43, 66, 0, 95, 85, 0, 48, 96, 0, 5, 25, 87, 0, 63, 89, 0, 0, 0, 0, 0, 0, 0]"
"[47, 50, 62, 9, 15, 91, 54, 21, 0, 92, 22, 87, 63, 10, 37, 64, 2, 0, 17, 76, 28, 56, 16, 39, 0, 96, 78, 27, 80, 55, 0, 29, 72, 53, 35, 82, 0, 14, 77, 23, 66, 79, 46, 86, 0, 44, 6, 57, 58, 65, 36, 0, 45, 97, 19, 93, 32, 26, 83, 0, 3, 99, 12, 4, 24, 30, 0, 61, 68, 94, 42, 0, 13, 84, 60, 7, 0, 95, 33, 40, 85, 98, 0, 38, 69, 49, 20, 71, 0, 25, 34, 41, 59, 52, 0, 89, 90, 74, 8, 11, 0, 5, 88, 67, 70, 43, 0, 48, 18, 81, 51, 75, 0, 1, 73, 100, 31, 0, 0, 0, 0, 0, 0, 0, 0]"
"[65, 17, 44, 58, 3, 59, 74, 0, 61, 24, 84, 97, 9, 15, 68, 16, 53, 0, 2, 88, 38, 35, 52, 28, 51, 18, 0, 94, 8, 12, 23, 37, 0, 22, 48, 36, 21, 32, 89, 0, 95, 43, 93, 91, 49, 55, 0, 20, 67, 54, 86, 0, 81, 42, 6, 56, 13, 70, 79, 0, 85, 46, 77, 75, 11, 34, 0, 100, 99, 39, 90, 5, 96, 19, 0, 14, 29, 69, 72, 0, 26, 7, 98, 25, 0, 82, 40, 57, 78, 33, 0, 71, 4, 64, 45, 47, 80, 83, 0, 62, 63, 0, 10, 66, 41, 87, 50, 30, 0, 1, 92, 73, 0, 27, 76, 0, 31, 60, 0, 0, 0, 0, 0, 0, 0]"
"[24, 73, 17, 42, 0, 46, 51, 72, 100, 44, 2, 45, 0, 65, 56, 43, 29, 3, 71, 0, 19, 30, 1, 39, 91, 31, 0, 95, 4, 68, 11, 38, 9, 83, 57, 0, 78, 94, 92, 99, 26, 35, 15, 52, 0, 84, 49, 96, 20, 62, 0, 55, 16, 53, 80, 34, 41, 23, 0, 27, 69, 60, 50, 70, 13, 0, 12, 58, 48, 85, 74, 0, 21, 47, 37, 75, 89, 5, 59, 0, 77, 76, 36, 79, 82, 88, 33, 0, 81, 28, 87, 64, 66, 0, 61, 10, 40, 54, 8, 0, 32, 25, 67, 14, 0, 7, 18, 90, 98, 0, 6, 93, 0, 22, 63, 0, 97, 86, 0, 0, 0, 0, 0, 0, 0]"
"[10, 89, 45, 60, 58, 6, 26, 0, 87, 40, 11, 32, 43, 23, 13, 0, 82, 99, 9, 25, 29, 51, 62, 0, 52, 98, 65, 94, 90, 79, 66, 0, 96, 24, 33, 31, 73, 95, 88, 0, 5, 4, 80, 0, 72, 67, 92, 22, 15, 42, 0, 84, 3, 37, 14, 77, 61, 0, 34, 64, 50, 93, 54, 2, 0, 30, 57, 21, 74, 56, 0, 28, 76, 39, 71, 17, 47, 0, 1, 36, 35, 86, 0, 27, 100, 46, 83, 18, 91, 0, 70, 16, 20, 0, 59, 97, 53, 12, 0, 78, 7, 44, 75, 8, 85, 0, 48, 49, 55, 41, 0, 63, 38, 68, 0, 19, 69, 0, 81, 0, 0, 0, 0, 0, 0]"
"[87, 69, 77, 51, 26, 83, 93, 0, 32, 94, 63, 73, 79, 0, 54, 37, 92, 78, 96, 17, 0, 36, 81, 21, 98, 41, 20, 49, 6, 16, 0, 38, 28, 39, 97, 75, 95, 100, 0, 48, 85, 72, 74, 60, 4, 50, 53, 0, 57, 86, 84, 43, 46, 76, 0, 55, 89, 13, 62, 25, 0, 34, 91, 71, 40, 33, 61, 0, 88, 82, 35, 18, 70, 44, 0, 99, 22, 52, 59, 29, 56, 9, 64, 1, 0, 11, 90, 80, 0, 15, 30, 0, 8, 67, 14, 0, 45, 47, 5, 7, 23, 10, 0, 42, 3, 66, 65, 0, 2, 58, 31, 24, 0, 27, 0, 19, 0, 68, 0, 12, 0, 0, 0, 0, 0]"
"[66, 84, 74, 6, 75, 88, 50, 0, 11, 92, 20, 82, 2, 94, 77, 0, 14, 27, 38, 68, 56, 7, 81, 46, 90, 0, 97, 48, 98, 64, 13, 55, 0, 26, 89, 47, 33, 25, 24, 87, 0, 70, 9, 63, 31, 53, 5, 19, 8, 0, 28, 62, 54, 43, 95, 22, 0, 93, 41, 29, 4, 1, 79, 0, 30, 67, 44, 32, 37, 80, 34, 0, 65, 71, 73, 60, 18, 3, 0, 40, 16, 91, 69, 58, 76, 0, 99, 45, 42, 12, 51, 0, 59, 21, 72, 78, 15, 0, 83, 49, 10, 52, 0, 100, 86, 39, 17, 0, 61, 35, 0, 96, 23, 85, 0, 36, 0, 57, 0, 0, 0, 0, 0, 0, 0]"
"[8, 18, 44, 49, 58, 0, 79, 63, 1, 68, 80, 59, 99, 0, 69, 17, 14, 71, 87, 72, 73, 65, 0, 50, 13, 74, 56, 91, 45, 3, 81, 92, 0, 82, 98, 15, 37, 55, 24, 0, 32, 85, 89, 5, 64, 95, 0, 9, 7, 47, 100, 96, 0, 83, 61, 38, 54, 30, 0, 34, 39, 10, 35, 88, 43, 76, 0, 62, 23, 57, 84, 75, 20, 6, 0, 28, 31, 94, 25, 67, 0, 97, 53, 93, 19, 29, 0, 77, 12, 40, 21, 48, 70, 2, 0, 46, 51, 60, 90, 0, 26, 41, 42, 0, 11, 4, 52, 86, 0, 36, 27, 0, 66, 22, 0, 78, 33, 0, 16, 0, 0, 0, 0, 0, 0]"
"[77, 13, 34, 93, 86, 33, 62, 72, 0, 19, 99, 32, 95, 38, 1, 79, 0, 100, 9, 74, 35, 56, 0, 20, 45, 5, 51, 0, 71, 3, 18, 98, 36, 90, 8, 0, 65, 94, 52, 63, 80, 67, 0, 21, 88, 54, 70, 78, 6, 0, 7, 53, 42, 81, 31, 44, 64, 0, 66, 91, 84, 87, 96, 92, 41, 58, 0, 47, 48, 15, 25, 23, 75, 0, 46, 30, 39, 82, 43, 0, 40, 2, 0, 4, 68, 14, 29, 0, 57, 16, 49, 59, 28, 50, 85, 0, 60, 55, 83, 12, 0, 97, 27, 76, 37, 24, 0, 26, 17, 89, 69, 0, 73, 10, 22, 0, 61, 11, 0, 0, 0, 0, 0, 0, 0]"
"[93, 98, 15, 42, 84, 2, 73, 0, 54, 13, 50, 19, 9, 79, 0, 97, 96, 56, 91, 28, 49, 100, 0, 81, 43, 40, 5, 11, 72, 16, 0, 82, 75, 71, 83, 61, 0, 86, 26, 67, 7, 39, 18, 78, 0, 3, 37, 68, 85, 35, 53, 0, 70, 64, 29, 30, 48, 52, 21, 0, 92, 8, 63, 12, 77, 47, 0, 62, 34, 27, 44, 51, 69, 0, 4, 55, 46, 23, 0, 25, 87, 32, 6, 90, 10, 0, 1, 57, 59, 0, 99, 66, 41, 88, 0, 38, 36, 17, 60, 94, 0, 14, 65, 74, 0, 22, 89, 24, 0, 31, 58, 95, 0, 20, 80, 76, 0, 33, 0, 45, 0, 0, 0, 0, 0]"
"[31, 75, 85, 69, 34, 27, 84, 0, 70, 19, 22, 53, 36, 0, 40, 62, 9, 80, 10, 14, 15, 0, 96, 68, 35, 11, 4, 59, 1, 30, 0, 60, 5, 54, 6, 44, 41, 0, 49, 92, 56, 87, 77, 37, 67, 0, 12, 13, 25, 82, 86, 0, 24, 45, 17, 78, 0, 20, 65, 98, 52, 51, 50, 29, 16, 0, 48, 81, 3, 33, 76, 0, 39, 83, 93, 0, 43, 63, 88, 2, 90, 47, 0, 64, 71, 94, 79, 74, 0, 26, 28, 21, 32, 0, 73, 23, 66, 18, 72, 0, 97, 89, 42, 0, 58, 100, 57, 7, 0, 55, 99, 91, 38, 61, 0, 46, 95, 0, 8, 0, 0, 0, 0, 0, 0]"
"[39, 34, 87, 62, 100, 66, 0, 86, 65, 83, 85, 68, 42, 76, 58, 48, 0, 26, 20, 59, 97, 53, 18, 11, 0, 61, 92, 16, 22, 67, 0, 49, 23, 98, 89, 75, 0, 35, 71, 12, 73, 80, 52, 56, 44, 10, 0, 63, 41, 30, 38, 2, 27, 57, 0, 64, 5, 45, 13, 99, 40, 0, 25, 36, 55, 94, 15, 47, 37, 21, 0, 32, 95, 82, 0, 4, 19, 93, 91, 77, 0, 43, 81, 6, 8, 72, 0, 33, 96, 74, 17, 79, 28, 9, 0, 51, 3, 24, 1, 0, 78, 70, 88, 54, 60, 0, 50, 29, 0, 69, 14, 7, 46, 0, 31, 84, 90, 0, 0, 0, 0, 0, 0, 0, 0]"
"[46, 60, 16, 84, 0, 44, 97, 53, 95, 76, 49, 24, 55, 0, 73, 51, 75, 82, 7, 99, 70, 0, 87, 15, 91, 74, 40, 0, 50, 30, 64, 57, 6, 28, 5, 1, 0, 8, 18, 10, 42, 12, 69, 59, 0, 90, 29, 67, 88, 43, 41, 0, 94, 80, 78, 32, 56, 25, 39, 0, 36, 98, 77, 0, 45, 72, 63, 9, 0, 52, 100, 20, 19, 93, 2, 58, 0, 62, 48, 21, 92, 27, 83, 0, 14, 85, 26, 35, 4, 0, 13, 17, 3, 86, 0, 33, 54, 79, 81, 0, 71, 22, 31, 68, 0, 96, 89, 11, 38, 47, 34, 0, 66, 61, 0, 65, 23, 37, 0, 0, 0, 0, 0, 0, 0]"
"[61, 11, 100, 45, 76, 10, 68, 0, 30, 70, 28, 23, 53, 4, 26, 97, 0, 18, 74, 20, 29, 36, 34, 42, 0, 38, 56, 16, 3, 63, 22, 96, 0, 13, 46, 69, 52, 44, 59, 0, 43, 75, 71, 12, 15, 41, 66, 0, 9, 73, 47, 64, 0, 37, 92, 67, 87, 39, 0, 84, 60, 99, 33, 62, 0, 89, 90, 6, 80, 54, 5, 0, 35, 50, 31, 48, 0, 1, 49, 65, 78, 83, 19, 32, 72, 0, 88, 2, 57, 98, 86, 24, 0, 21, 82, 27, 51, 91, 0, 55, 0, 8, 14, 94, 0, 79, 81, 7, 58, 0, 85, 93, 0, 77, 25, 95, 0, 17, 40, 0, 0, 0, 0, 0, 0]"
"[65, 82, 73, 26, 68, 60, 0, 5, 86, 44, 85, 96, 95, 11, 43, 0, 27, 62, 69, 47, 48, 89, 17, 18, 0, 84, 70, 81, 20, 77, 55, 0, 29, 76, 19, 63, 75, 13, 67, 0, 92, 40, 42, 1, 97, 93, 0, 61, 9, 98, 46, 94, 37, 57, 0, 21, 66, 45, 34, 91, 22, 39, 51, 0, 49, 36, 33, 38, 16, 0, 56, 12, 64, 24, 78, 0, 74, 87, 79, 8, 0, 99, 32, 4, 80, 10, 88, 0, 100, 83, 28, 25, 0, 41, 7, 6, 50, 0, 54, 52, 90, 59, 15, 53, 0, 2, 72, 35, 58, 0, 3, 23, 0, 31, 0, 30, 14, 71, 0, 0, 0, 0, 0, 0, 0]"
"[82, 75, 59, 40, 13, 23, 0, 24, 45, 95, 12, 67, 85, 0, 17, 42, 72, 68, 3, 30, 0, 57, 32, 92, 93, 47, 14, 81, 0, 54, 50, 86, 16, 53, 37, 0, 10, 63, 79, 26, 84, 61, 0, 44, 2, 80, 35, 49, 100, 91, 52, 0, 36, 28, 9, 96, 4, 89, 62, 64, 0, 58, 99, 15, 78, 98, 8, 0, 88, 90, 18, 29, 56, 69, 97, 0, 77, 6, 7, 51, 5, 74, 0, 38, 27, 41, 19, 0, 39, 65, 33, 0, 20, 60, 43, 22, 0, 76, 11, 1, 0, 21, 48, 71, 0, 31, 0, 83, 70, 94, 0, 34, 66, 73, 0, 25, 87, 0, 55, 0, 46, 0, 0, 0, 0]"
"[58, 44, 24, 99, 84, 56, 71, 28, 0, 50, 81, 62, 37, 5, 47, 49, 0, 65, 64, 35, 41, 48, 73, 72, 34, 0, 15, 69, 79, 52, 33, 11, 67, 0, 63, 6, 59, 1, 7, 16, 54, 86, 66, 0, 87, 82, 17, 90, 80, 0, 68, 88, 51, 3, 4, 57, 2, 0, 85, 89, 91, 32, 96, 70, 75, 0, 38, 53, 55, 26, 78, 61, 31, 0, 74, 29, 19, 93, 83, 0, 13, 42, 94, 97, 8, 0, 22, 77, 39, 18, 0, 98, 43, 100, 36, 21, 23, 76, 0, 10, 45, 60, 0, 30, 25, 14, 0, 92, 20, 27, 0, 9, 40, 0, 12, 46, 0, 95, 0, 0, 0, 0, 0, 0, 0]"
"[39, 85, 38, 7, 30, 65, 29, 94, 0, 99, 13, 8, 12, 16, 97, 42, 0, 58, 88, 57, 95, 89, 66, 59, 92, 0, 49, 50, 45, 74, 20, 48, 0, 78, 33, 73, 98, 40, 0, 19, 81, 46, 79, 86, 67, 52, 0, 100, 1, 34, 26, 43, 5, 36, 10, 0, 87, 56, 54, 4, 82, 76, 27, 0, 91, 35, 14, 71, 31, 0, 55, 64, 2, 32, 84, 22, 69, 0, 9, 21, 17, 72, 96, 37, 0, 41, 6, 60, 70, 90, 93, 75, 0, 61, 15, 63, 83, 24, 0, 25, 51, 28, 80, 0, 23, 68, 77, 11, 62, 0, 47, 44, 0, 18, 53, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
