"[8, 52, 4, 83, 94, 48, 78, 69, 62, 65, 12, 0, 87, 38, 100, 95, 33, 27, 0, 73, 19, 34, 79, 71, 81, 46, 0, 25, 29, 98, 1, 63, 55, 37, 0, 96, 77, 11, 49, 90, 50, 88, 41, 0, 23, 35, 31, 20, 16, 0, 15, 13, 9, 44, 32, 0, 57, 36, 70, 91, 60, 80, 0, 28, 10, 59, 45, 61, 2, 26, 51, 47, 0, 89, 17, 93, 99, 74, 68, 5, 56, 0, 67, 97, 64, 82, 58, 22, 21, 14, 0, 86, 24, 43, 0, 18, 6, 66, 75, 0, 76, 92, 0, 40, 42, 84, 0, 30, 39, 72, 7, 54, 0, 3, 0, 85, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[30, 84, 43, 100, 56, 38, 65, 0, 53, 49, 37, 74, 21, 80, 26, 61, 0, 71, 2, 95, 66, 33, 99, 60, 0, 64, 29, 20, 10, 86, 36, 75, 45, 0, 16, 89, 62, 72, 68, 85, 5, 0, 87, 51, 94, 83, 34, 17, 88, 48, 52, 0, 27, 63, 54, 3, 98, 97, 25, 0, 28, 46, 50, 70, 69, 32, 76, 0, 96, 82, 12, 11, 0, 22, 35, 4, 79, 77, 41, 0, 57, 93, 8, 18, 40, 0, 90, 7, 14, 1, 23, 73, 0, 91, 39, 92, 9, 24, 44, 19, 0, 78, 42, 58, 55, 67, 0, 59, 15, 6, 0, 31, 81, 0, 47, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[55, 54, 97, 42, 41, 0, 73, 17, 24, 82, 91, 62, 31, 53, 0, 2, 21, 6, 14, 77, 59, 27, 0, 36, 19, 61, 80, 32, 86, 63, 0, 22, 43, 9, 93, 1, 0, 39, 95, 79, 70, 11, 64, 0, 84, 60, 72, 38, 46, 87, 25, 0, 100, 89, 99, 18, 56, 34, 35, 69, 0, 30, 49, 96, 90, 29, 5, 0, 67, 78, 15, 85, 50, 0, 3, 45, 51, 98, 88, 12, 0, 52, 47, 74, 66, 7, 65, 10, 0, 26, 8, 44, 37, 48, 0, 58, 4, 83, 33, 0, 57, 71, 20, 0, 81, 16, 92, 23, 68, 0, 75, 13, 0, 94, 76, 40, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0]"
"[3, 74, 11, 19, 41, 67, 83, 0, 36, 47, 20, 98, 24, 25, 8, 0, 93, 88, 95, 14, 7, 63, 91, 76, 0, 85, 84, 40, 27, 1, 0, 58, 66, 80, 2, 0, 38, 29, 90, 18, 17, 5, 75, 0, 70, 39, 33, 32, 0, 65, 57, 4, 34, 86, 0, 46, 99, 48, 6, 23, 0, 96, 69, 10, 49, 0, 15, 94, 12, 50, 35, 89, 0, 21, 16, 37, 73, 54, 0, 55, 42, 28, 78, 56, 0, 44, 9, 31, 82, 0, 71, 61, 51, 22, 43, 60, 0, 87, 64, 79, 13, 77, 0, 26, 97, 45, 30, 0, 52, 59, 92, 81, 0, 68, 100, 62, 0, 72, 0, 53, 0, 0, 0, 0, 0, 0]"
"[52, 77, 90, 72, 98, 82, 35, 84, 0, 56, 40, 32, 67, 74, 22, 65, 0, 21, 12, 3, 80, 68, 0, 1, 55, 42, 23, 13, 47, 44, 0, 28, 46, 86, 66, 51, 0, 63, 9, 49, 53, 61, 7, 0, 18, 83, 29, 5, 43, 58, 0, 27, 59, 96, 99, 36, 89, 14, 0, 39, 45, 38, 50, 73, 2, 62, 0, 16, 25, 37, 0, 17, 24, 85, 71, 100, 0, 33, 26, 31, 30, 8, 79, 0, 48, 19, 54, 75, 4, 0, 41, 70, 76, 97, 57, 0, 87, 78, 95, 60, 0, 81, 94, 92, 93, 6, 0, 15, 64, 11, 34, 0, 88, 10, 69, 91, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0]"
"[49, 90, 17, 26, 16, 4, 5, 71, 0, 42, 48, 55, 12, 82, 34, 91, 0, 31, 61, 89, 43, 72, 41, 74, 6, 0, 70, 86, 79, 38, 52, 76, 0, 68, 20, 78, 62, 11, 7, 0, 2, 37, 27, 28, 39, 22, 0, 33, 94, 93, 98, 60, 0, 45, 87, 40, 58, 99, 32, 0, 10, 44, 57, 0, 66, 80, 64, 15, 30, 0, 88, 54, 69, 19, 0, 25, 36, 85, 100, 0, 1, 73, 8, 63, 51, 47, 0, 84, 77, 97, 95, 21, 81, 3, 0, 29, 75, 24, 35, 0, 50, 23, 56, 59, 53, 0, 46, 67, 14, 9, 83, 0, 96, 13, 92, 0, 65, 18, 0, 0, 0, 0, 0, 0, 0, 0]"
"[98, 89, 86, 39, 92, 54, 59, 0, 64, 15, 24, 18, 68, 10, 0, 8, 17, 53, 1, 93, 20, 0, 25, 70, 55, 5, 28, 61, 78, 0, 51, 45, 21, 47, 50, 6, 60, 0, 32, 56, 95, 13, 63, 71, 30, 27, 0, 75, 81, 44, 22, 41, 91, 49, 0, 77, 46, 72, 4, 16, 3, 52, 0, 26, 42, 58, 14, 73, 34, 35, 0, 69, 19, 48, 0, 23, 29, 66, 38, 11, 33, 0, 88, 76, 82, 74, 37, 97, 0, 65, 83, 79, 85, 100, 57, 0, 67, 9, 31, 40, 94, 0, 43, 12, 99, 62, 90, 80, 0, 87, 0, 96, 84, 0, 7, 36, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
"[22, 40, 6, 19, 36, 91, 83, 28, 0, 59, 95, 45, 30, 43, 42, 13, 50, 0, 60, 92, 27, 44, 77, 14, 47, 78, 3, 0, 51, 5, 68, 62, 16, 87, 49, 66, 0, 84, 54, 21, 72, 82, 88, 0, 26, 29, 74, 70, 98, 58, 69, 65, 0, 73, 4, 75, 33, 12, 23, 0, 55, 38, 71, 53, 31, 0, 96, 24, 32, 99, 64, 0, 93, 35, 20, 17, 56, 57, 0, 90, 46, 10, 89, 76, 39, 0, 85, 94, 0, 48, 25, 11, 2, 0, 81, 15, 52, 67, 79, 61, 0, 18, 7, 97, 41, 100, 0, 9, 8, 0, 34, 1, 0, 80, 86, 63, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[60, 32, 83, 89, 92, 88, 85, 14, 47, 0, 6, 70, 23, 33, 3, 44, 0, 8, 40, 59, 72, 9, 0, 38, 80, 28, 73, 42, 0, 81, 53, 10, 90, 93, 30, 55, 0, 27, 96, 75, 64, 100, 49, 21, 4, 0, 54, 45, 69, 41, 78, 0, 95, 77, 31, 7, 20, 94, 0, 19, 67, 68, 62, 15, 2, 0, 25, 16, 91, 63, 11, 36, 0, 50, 86, 29, 61, 97, 99, 46, 84, 0, 17, 24, 13, 34, 79, 48, 0, 12, 66, 1, 18, 98, 87, 0, 26, 76, 74, 37, 65, 57, 0, 5, 51, 52, 0, 39, 22, 82, 0, 58, 56, 43, 0, 35, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0]"
"[74, 34, 72, 91, 31, 51, 0, 48, 23, 78, 63, 44, 36, 0, 54, 98, 29, 28, 96, 53, 40, 0, 12, 71, 50, 45, 79, 20, 49, 21, 0, 33, 35, 1, 19, 39, 0, 82, 9, 59, 42, 5, 57, 46, 93, 100, 27, 0, 43, 73, 6, 97, 65, 10, 0, 7, 8, 32, 22, 77, 18, 0, 70, 75, 30, 76, 4, 56, 90, 24, 0, 94, 62, 15, 69, 92, 37, 0, 66, 81, 95, 52, 83, 61, 0, 17, 89, 67, 87, 3, 0, 60, 16, 26, 88, 0, 80, 86, 25, 55, 64, 0, 38, 85, 58, 0, 13, 2, 41, 47, 84, 99, 0, 68, 11, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[70, 18, 32, 59, 84, 30, 37, 0, 5, 39, 77, 28, 91, 87, 0, 78, 65, 2, 42, 35, 79, 0, 96, 11, 34, 22, 81, 58, 0, 44, 51, 99, 10, 83, 98, 62, 0, 74, 53, 67, 25, 26, 64, 0, 63, 43, 12, 19, 54, 68, 0, 95, 93, 66, 6, 76, 48, 100, 92, 0, 52, 29, 3, 80, 0, 69, 49, 75, 21, 0, 88, 55, 47, 0, 4, 57, 50, 27, 9, 23, 0, 33, 90, 60, 45, 61, 0, 46, 94, 36, 86, 0, 13, 73, 71, 31, 0, 7, 20, 38, 17, 56, 16, 0, 1, 97, 72, 41, 0, 82, 8, 85, 0, 14, 40, 0, 15, 24, 0, 89, 0, 0, 0, 0, 0, 0]"
"[84, 10, 57, 40, 11, 50, 81, 0, 30, 79, 97, 58, 21, 0, 74, 15, 22, 85, 17, 1, 91, 23, 19, 0, 53, 62, 68, 48, 8, 49, 0, 92, 76, 64, 33, 38, 7, 66, 0, 24, 61, 37, 70, 100, 27, 59, 0, 28, 54, 31, 88, 71, 29, 0, 35, 2, 69, 87, 13, 41, 86, 75, 0, 46, 3, 47, 77, 98, 16, 4, 43, 0, 99, 72, 6, 32, 90, 25, 20, 0, 18, 60, 82, 55, 34, 0, 42, 80, 65, 73, 89, 94, 0, 51, 56, 44, 83, 93, 0, 12, 5, 96, 63, 45, 14, 0, 36, 52, 78, 0, 26, 95, 67, 9, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[9, 81, 59, 71, 32, 87, 0, 13, 95, 12, 36, 15, 4, 42, 46, 33, 0, 30, 94, 88, 48, 67, 20, 0, 18, 37, 91, 40, 97, 0, 22, 79, 57, 31, 72, 53, 17, 62, 14, 0, 35, 10, 43, 100, 27, 29, 60, 6, 0, 16, 89, 96, 61, 85, 0, 84, 56, 47, 38, 39, 68, 0, 50, 41, 49, 2, 80, 0, 82, 90, 55, 52, 23, 73, 99, 7, 93, 0, 1, 63, 28, 0, 21, 3, 92, 76, 5, 19, 8, 0, 54, 34, 98, 83, 51, 58, 0, 64, 25, 24, 0, 69, 74, 44, 0, 75, 45, 66, 65, 0, 78, 26, 11, 86, 0, 77, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0]"
"[93, 75, 34, 31, 77, 73, 71, 0, 57, 16, 65, 28, 76, 81, 11, 42, 0, 74, 94, 45, 67, 27, 100, 6, 0, 96, 7, 15, 58, 14, 54, 0, 20, 13, 43, 64, 44, 63, 29, 78, 89, 0, 8, 84, 9, 4, 88, 12, 50, 0, 80, 22, 59, 1, 70, 33, 47, 0, 41, 18, 3, 92, 66, 56, 0, 19, 68, 91, 32, 82, 0, 46, 86, 95, 83, 48, 25, 0, 98, 52, 35, 24, 0, 10, 60, 87, 30, 69, 40, 0, 49, 21, 26, 23, 0, 61, 62, 37, 72, 55, 17, 0, 90, 85, 39, 0, 97, 5, 38, 2, 0, 79, 99, 0, 36, 53, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[76, 33, 34, 65, 0, 60, 4, 3, 91, 48, 0, 89, 36, 7, 98, 59, 2, 0, 40, 21, 35, 13, 0, 56, 30, 75, 70, 25, 15, 0, 54, 22, 64, 12, 94, 93, 0, 27, 50, 11, 18, 74, 82, 31, 0, 86, 26, 87, 20, 61, 85, 62, 24, 0, 66, 17, 14, 55, 80, 0, 96, 43, 81, 63, 41, 68, 0, 67, 39, 90, 32, 8, 83, 58, 0, 78, 46, 53, 29, 0, 44, 77, 10, 84, 0, 5, 71, 52, 0, 72, 47, 95, 9, 23, 0, 42, 99, 0, 37, 1, 49, 19, 0, 28, 88, 51, 73, 100, 0, 69, 38, 97, 16, 0, 6, 79, 0, 45, 57, 92, 0, 0, 0, 0, 0, 0]"
"[40, 11, 58, 61, 92, 27, 53, 0, 32, 64, 54, 60, 0, 98, 41, 56, 30, 26, 75, 0, 25, 47, 33, 12, 97, 77, 44, 4, 86, 0, 99, 73, 87, 59, 17, 36, 96, 69, 0, 15, 62, 85, 70, 90, 19, 9, 0, 71, 52, 80, 79, 5, 0, 49, 10, 16, 8, 65, 37, 84, 23, 0, 46, 88, 66, 3, 31, 0, 94, 89, 39, 18, 48, 0, 42, 1, 6, 29, 7, 45, 57, 83, 0, 81, 22, 51, 38, 21, 28, 0, 82, 50, 20, 35, 13, 0, 67, 63, 34, 43, 0, 72, 100, 76, 0, 68, 93, 0, 2, 74, 55, 0, 95, 14, 0, 24, 0, 91, 78, 0, 0, 0, 0, 0, 0, 0]"
"[75, 98, 48, 53, 28, 91, 57, 16, 0, 44, 9, 87, 82, 51, 27, 1, 0, 68, 3, 92, 64, 71, 42, 0, 11, 36, 23, 70, 60, 6, 86, 0, 19, 31, 93, 95, 0, 21, 88, 58, 4, 0, 13, 55, 89, 85, 97, 37, 29, 65, 0, 63, 69, 24, 15, 35, 0, 14, 52, 12, 83, 84, 8, 0, 81, 38, 54, 47, 34, 32, 0, 90, 46, 40, 22, 78, 74, 0, 62, 77, 59, 80, 30, 0, 26, 99, 10, 0, 17, 66, 61, 94, 0, 43, 45, 100, 67, 0, 20, 50, 49, 79, 0, 96, 7, 56, 0, 73, 76, 5, 0, 2, 39, 33, 0, 25, 18, 41, 0, 72, 0, 0, 0, 0, 0, 0]"
"[26, 41, 92, 17, 57, 48, 98, 93, 0, 21, 62, 16, 59, 71, 20, 0, 83, 49, 80, 24, 69, 12, 67, 33, 0, 54, 94, 19, 68, 29, 0, 25, 35, 88, 10, 40, 82, 53, 0, 44, 95, 58, 5, 15, 0, 78, 7, 47, 0, 96, 60, 81, 52, 97, 0, 23, 99, 13, 100, 31, 0, 42, 4, 84, 66, 51, 65, 8, 0, 90, 86, 18, 91, 70, 0, 56, 63, 14, 43, 0, 34, 64, 75, 0, 76, 61, 3, 0, 85, 2, 0, 39, 50, 9, 72, 0, 73, 30, 28, 0, 46, 45, 6, 74, 0, 36, 32, 79, 77, 89, 37, 0, 87, 22, 27, 0, 55, 38, 11, 1, 0, 0, 0, 0, 0, 0]"
"[96, 94, 15, 67, 100, 13, 0, 23, 6, 35, 89, 56, 34, 0, 50, 62, 77, 4, 58, 0, 3, 59, 33, 84, 48, 2, 0, 32, 28, 10, 20, 17, 44, 54, 0, 70, 1, 31, 92, 39, 45, 0, 97, 26, 57, 80, 0, 69, 79, 38, 61, 68, 29, 0, 37, 98, 64, 0, 8, 36, 83, 73, 14, 0, 86, 52, 49, 30, 42, 9, 7, 0, 46, 43, 88, 85, 27, 0, 91, 87, 55, 65, 40, 16, 0, 60, 21, 99, 66, 74, 90, 0, 95, 76, 82, 25, 53, 81, 0, 18, 22, 41, 47, 5, 0, 93, 24, 78, 19, 0, 63, 12, 75, 11, 0, 72, 71, 51, 0, 0, 0, 0, 0, 0, 0, 0]"
"[11, 71, 10, 5, 73, 0, 49, 83, 47, 20, 43, 29, 54, 51, 0, 98, 84, 59, 68, 4, 56, 0, 34, 92, 2, 63, 89, 78, 66, 95, 0, 40, 13, 86, 88, 35, 62, 0, 17, 96, 42, 67, 16, 27, 12, 81, 0, 53, 93, 37, 48, 97, 26, 82, 0, 23, 90, 19, 32, 94, 0, 28, 74, 33, 0, 1, 31, 87, 24, 72, 0, 18, 70, 57, 55, 0, 64, 3, 50, 25, 91, 22, 0, 9, 75, 15, 41, 46, 0, 76, 21, 85, 0, 52, 79, 6, 8, 45, 0, 14, 38, 65, 100, 0, 77, 69, 80, 99, 39, 58, 0, 30, 7, 61, 60, 36, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0]"
"[82, 39, 61, 88, 89, 7, 77, 53, 0, 69, 54, 75, 57, 85, 52, 17, 0, 36, 91, 87, 10, 79, 46, 0, 33, 93, 32, 22, 94, 47, 83, 0, 44, 86, 4, 70, 9, 51, 68, 24, 0, 92, 41, 97, 2, 15, 98, 55, 34, 13, 0, 80, 100, 12, 65, 58, 14, 0, 62, 26, 3, 84, 63, 56, 11, 0, 48, 1, 38, 45, 19, 0, 99, 8, 16, 49, 95, 72, 23, 0, 43, 21, 29, 59, 78, 96, 71, 0, 6, 27, 30, 67, 60, 0, 66, 20, 35, 31, 74, 5, 0, 28, 25, 81, 37, 76, 0, 40, 73, 64, 42, 0, 18, 50, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[43, 45, 20, 37, 59, 19, 93, 87, 0, 100, 79, 17, 95, 75, 7, 0, 24, 98, 77, 84, 82, 86, 33, 92, 0, 27, 80, 15, 64, 66, 52, 8, 0, 13, 14, 67, 40, 23, 0, 55, 16, 54, 12, 0, 56, 26, 91, 18, 71, 76, 0, 73, 42, 50, 61, 0, 94, 44, 34, 46, 10, 29, 68, 36, 0, 39, 51, 74, 47, 38, 31, 83, 78, 0, 65, 28, 72, 85, 41, 22, 30, 3, 0, 57, 4, 35, 70, 25, 0, 63, 48, 49, 2, 0, 53, 69, 99, 0, 11, 6, 9, 21, 90, 5, 0, 1, 89, 62, 58, 0, 96, 0, 97, 81, 32, 0, 88, 60, 0, 0, 0, 0, 0, 0, 0, 0]"
"[4, 47, 76, 1, 8, 94, 100, 0, 12, 71, 27, 49, 57, 10, 56, 0, 86, 16, 42, 74, 31, 87, 80, 30, 0, 89, 65, 54, 99, 13, 0, 41, 40, 55, 37, 7, 45, 0, 35, 24, 39, 77, 98, 0, 73, 78, 11, 58, 51, 0, 61, 46, 67, 81, 66, 52, 0, 50, 72, 26, 21, 95, 0, 69, 14, 43, 19, 18, 36, 0, 22, 79, 17, 96, 83, 28, 23, 25, 0, 29, 44, 92, 59, 75, 91, 0, 6, 63, 15, 5, 0, 88, 84, 97, 32, 34, 85, 2, 0, 38, 48, 68, 62, 0, 33, 82, 53, 20, 0, 70, 90, 0, 64, 3, 60, 0, 9, 93, 0, 0, 0, 0, 0, 0, 0, 0]"
"[10, 77, 94, 23, 69, 64, 20, 0, 84, 95, 75, 58, 7, 25, 0, 71, 61, 4, 19, 54, 52, 0, 53, 98, 80, 93, 27, 0, 24, 56, 15, 41, 6, 0, 63, 21, 65, 60, 22, 92, 90, 66, 0, 83, 37, 67, 14, 40, 97, 38, 0, 72, 47, 12, 46, 91, 51, 70, 2, 0, 100, 49, 85, 48, 81, 0, 44, 17, 99, 0, 50, 86, 33, 68, 78, 0, 26, 1, 18, 31, 0, 13, 32, 34, 11, 0, 8, 30, 87, 59, 0, 36, 79, 73, 0, 74, 39, 16, 45, 55, 29, 0, 42, 35, 28, 0, 5, 57, 89, 96, 0, 76, 82, 43, 0, 62, 9, 0, 88, 0, 3, 0, 0, 0, 0, 0]"
"[9, 62, 21, 85, 91, 74, 86, 60, 0, 42, 93, 61, 68, 69, 14, 0, 32, 46, 59, 54, 4, 66, 75, 1, 79, 0, 30, 51, 16, 31, 15, 19, 0, 94, 10, 18, 98, 0, 87, 2, 80, 44, 95, 8, 0, 65, 37, 6, 63, 96, 28, 72, 82, 0, 5, 45, 83, 26, 29, 47, 13, 55, 0, 49, 34, 52, 17, 0, 7, 43, 100, 41, 56, 0, 97, 77, 36, 67, 71, 57, 0, 39, 35, 27, 0, 58, 81, 3, 90, 64, 0, 11, 70, 99, 38, 20, 0, 73, 78, 89, 0, 33, 50, 88, 0, 53, 23, 48, 0, 92, 22, 0, 40, 24, 25, 0, 84, 0, 76, 0, 12, 0, 0, 0, 0, 0]"
"[34, 43, 75, 81, 18, 1, 28, 52, 0, 26, 39, 32, 50, 72, 58, 0, 91, 35, 69, 2, 7, 0, 37, 65, 12, 22, 47, 0, 21, 53, 70, 44, 80, 23, 46, 42, 0, 36, 94, 3, 25, 29, 0, 31, 96, 45, 73, 17, 90, 41, 0, 63, 74, 64, 56, 100, 0, 8, 61, 97, 99, 9, 92, 0, 93, 87, 51, 40, 85, 95, 0, 6, 14, 38, 54, 98, 0, 67, 89, 24, 11, 10, 15, 66, 60, 0, 27, 48, 79, 59, 5, 71, 20, 0, 19, 4, 62, 88, 55, 0, 77, 49, 76, 33, 82, 0, 30, 68, 86, 0, 83, 13, 78, 57, 16, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[39, 52, 3, 56, 24, 85, 63, 0, 69, 27, 10, 80, 92, 7, 71, 0, 16, 51, 12, 34, 74, 65, 45, 0, 64, 61, 90, 30, 37, 54, 0, 76, 36, 20, 44, 43, 68, 32, 66, 9, 0, 1, 48, 58, 26, 2, 78, 14, 95, 0, 19, 79, 8, 62, 38, 88, 0, 60, 13, 82, 72, 50, 0, 97, 77, 83, 17, 42, 4, 47, 46, 0, 67, 93, 23, 40, 18, 59, 0, 49, 33, 29, 89, 86, 0, 6, 81, 70, 35, 0, 11, 15, 25, 53, 0, 75, 87, 98, 100, 91, 0, 84, 73, 96, 5, 41, 94, 0, 21, 99, 0, 57, 55, 0, 28, 0, 31, 22, 0, 0, 0, 0, 0, 0, 0, 0]"
"[43, 67, 16, 61, 0, 97, 71, 74, 89, 25, 83, 21, 57, 0, 23, 86, 77, 18, 27, 1, 37, 0, 4, 19, 31, 69, 49, 8, 0, 72, 2, 96, 24, 66, 5, 11, 54, 0, 9, 10, 56, 38, 0, 3, 15, 88, 63, 99, 22, 50, 34, 0, 30, 53, 87, 79, 29, 39, 0, 47, 6, 26, 7, 92, 48, 44, 81, 0, 58, 13, 93, 40, 20, 35, 0, 95, 85, 41, 55, 82, 76, 84, 60, 0, 64, 75, 32, 91, 59, 0, 98, 33, 65, 51, 12, 0, 80, 68, 100, 52, 17, 0, 28, 70, 0, 45, 46, 73, 42, 0, 62, 36, 14, 0, 78, 90, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0]"
"[43, 54, 35, 27, 63, 36, 0, 81, 17, 8, 68, 69, 15, 38, 30, 33, 0, 51, 10, 60, 91, 34, 50, 74, 44, 0, 79, 76, 7, 77, 71, 29, 39, 23, 0, 20, 55, 24, 28, 6, 21, 0, 87, 88, 97, 95, 96, 0, 45, 94, 61, 11, 56, 0, 3, 78, 93, 75, 14, 25, 0, 9, 72, 22, 0, 12, 42, 13, 26, 46, 49, 0, 65, 19, 73, 31, 0, 18, 58, 52, 59, 90, 16, 53, 0, 67, 66, 37, 86, 2, 0, 83, 89, 70, 4, 48, 57, 99, 64, 0, 41, 98, 32, 82, 0, 84, 47, 40, 1, 0, 92, 62, 5, 85, 0, 100, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0]"
"[97, 98, 38, 63, 91, 13, 78, 18, 0, 90, 58, 24, 47, 81, 23, 14, 96, 0, 31, 76, 4, 74, 21, 77, 67, 75, 0, 71, 94, 32, 35, 59, 7, 0, 11, 28, 79, 72, 45, 93, 40, 0, 68, 41, 49, 52, 57, 16, 65, 0, 2, 83, 89, 42, 80, 70, 56, 19, 0, 37, 26, 84, 39, 66, 44, 53, 0, 60, 5, 82, 6, 0, 73, 85, 3, 48, 54, 50, 29, 0, 12, 33, 36, 43, 64, 69, 0, 88, 15, 9, 62, 51, 20, 46, 0, 92, 87, 10, 27, 25, 0, 34, 61, 55, 0, 100, 95, 17, 30, 0, 1, 22, 0, 8, 99, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[63, 60, 55, 17, 15, 9, 0, 6, 57, 52, 39, 53, 75, 79, 0, 32, 84, 12, 5, 71, 0, 26, 85, 50, 100, 74, 46, 88, 61, 0, 36, 97, 56, 37, 59, 11, 86, 0, 2, 16, 54, 82, 76, 58, 41, 19, 78, 0, 31, 45, 89, 87, 13, 35, 0, 7, 3, 94, 67, 33, 0, 91, 80, 81, 27, 44, 62, 64, 0, 20, 23, 38, 0, 28, 40, 68, 65, 8, 70, 51, 10, 0, 25, 42, 77, 95, 47, 0, 24, 49, 92, 0, 73, 22, 48, 90, 0, 43, 21, 1, 0, 66, 69, 30, 96, 0, 98, 72, 14, 0, 93, 34, 0, 83, 0, 29, 18, 0, 99, 4, 0, 0, 0, 0, 0, 0]"
"[23, 7, 10, 29, 66, 15, 0, 86, 24, 83, 36, 0, 68, 54, 32, 79, 42, 80, 61, 0, 9, 31, 16, 96, 98, 55, 4, 0, 34, 67, 1, 90, 85, 46, 0, 5, 35, 12, 69, 65, 0, 53, 56, 43, 49, 3, 0, 81, 37, 47, 100, 73, 48, 88, 58, 38, 0, 52, 26, 11, 59, 82, 0, 28, 14, 13, 93, 30, 0, 84, 25, 76, 21, 91, 78, 0, 74, 6, 97, 39, 0, 17, 72, 57, 63, 0, 19, 75, 33, 18, 2, 70, 0, 40, 77, 87, 60, 50, 20, 0, 94, 44, 41, 0, 71, 27, 92, 95, 62, 51, 0, 22, 8, 89, 0, 99, 45, 0, 64, 0, 0, 0, 0, 0, 0, 0]"
"[22, 32, 79, 10, 78, 68, 57, 12, 24, 0, 7, 92, 100, 56, 52, 47, 66, 99, 1, 0, 8, 30, 98, 84, 49, 21, 0, 86, 81, 40, 55, 26, 75, 94, 0, 85, 53, 54, 74, 4, 48, 88, 60, 0, 16, 95, 97, 31, 0, 23, 69, 96, 0, 11, 63, 15, 59, 89, 0, 44, 70, 65, 29, 82, 62, 77, 0, 38, 19, 91, 17, 14, 0, 9, 50, 64, 73, 90, 37, 87, 0, 45, 67, 51, 39, 13, 46, 71, 0, 33, 25, 3, 72, 27, 20, 0, 6, 83, 5, 76, 42, 0, 58, 28, 80, 0, 43, 41, 93, 61, 36, 18, 0, 2, 35, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[20, 29, 40, 94, 65, 27, 2, 4, 0, 63, 16, 84, 12, 74, 45, 0, 24, 25, 100, 69, 17, 92, 75, 0, 22, 89, 78, 98, 79, 43, 76, 0, 9, 93, 52, 59, 81, 31, 0, 71, 82, 72, 99, 67, 46, 0, 30, 66, 86, 44, 32, 42, 50, 58, 0, 37, 38, 95, 18, 80, 54, 33, 0, 3, 36, 34, 62, 11, 0, 10, 7, 5, 28, 87, 88, 0, 77, 68, 14, 49, 0, 6, 39, 47, 56, 48, 60, 0, 83, 35, 51, 90, 21, 0, 73, 41, 64, 57, 96, 0, 8, 91, 1, 53, 13, 0, 23, 55, 61, 85, 19, 0, 15, 0, 26, 70, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0]"
"[60, 38, 3, 53, 52, 0, 70, 67, 54, 90, 100, 7, 34, 96, 83, 0, 80, 41, 75, 66, 35, 4, 24, 39, 0, 97, 30, 69, 92, 63, 78, 0, 84, 65, 12, 81, 82, 71, 0, 51, 28, 46, 87, 1, 61, 0, 36, 21, 77, 64, 0, 76, 58, 11, 10, 42, 0, 37, 23, 9, 98, 50, 0, 85, 56, 68, 6, 20, 22, 0, 27, 43, 15, 93, 49, 32, 13, 0, 62, 26, 29, 19, 5, 0, 95, 91, 17, 31, 99, 0, 79, 2, 40, 57, 47, 89, 0, 44, 33, 55, 0, 16, 45, 74, 8, 73, 0, 88, 59, 14, 86, 72, 0, 94, 48, 0, 25, 18, 0, 0, 0, 0, 0, 0, 0, 0]"
"[5, 58, 12, 0, 38, 4, 3, 72, 94, 7, 14, 0, 68, 91, 64, 78, 42, 59, 80, 0, 66, 11, 20, 87, 0, 22, 99, 61, 50, 97, 0, 55, 43, 98, 95, 62, 51, 0, 25, 37, 39, 28, 90, 86, 0, 9, 82, 21, 83, 32, 0, 63, 15, 76, 88, 23, 0, 17, 93, 19, 41, 26, 6, 45, 8, 0, 73, 67, 69, 31, 81, 46, 0, 92, 49, 48, 70, 33, 0, 74, 44, 85, 24, 52, 89, 0, 96, 54, 84, 40, 30, 0, 47, 100, 29, 13, 0, 57, 10, 75, 16, 36, 65, 0, 79, 1, 34, 0, 53, 56, 35, 2, 77, 0, 27, 60, 0, 18, 0, 71, 0, 0, 0, 0, 0, 0]"
